gene_id	gene_name	GLL50_V_S38	GLL50_D_S13	GLL53_V_S52	GLL53_D_S42	GLL56_V_S7	GLL56_D_S25	GLL59_V_S72	GLL59_D_S19
ENSG00000241506	PSMC1P1	4.325542324682976	4.279934223606017	4.08134521110104	4.316376246747062	4.264897889860008	4.26452421118944	4.121675515866636	4.130237058245238
ENSG00000241549	GUSBP2	1.722279690644914	1.0659088022792758	0.9784596030199584	0.7466825638975401	-0.07177970048493698	0.3955122052079263	0.7687248831518332	1.2736268003050335
ENSG00000241553	ARPC4	6.050298948375109	6.056859754053489	6.2606142656632455	6.207005713861885	6.00020972663015	6.097614865206614	6.088137904569883	6.230329710413656
ENSG00000241685	ARPC1A	3.6988781441245813	4.148758678132306	4.220916064282236	3.8659889072033	4.165445092137967	4.189910616614105	4.277968999444463	4.282285773146751
ENSG00000241717	VWFP1	1.4438644754264676	2.1378620102427566	1.625565091335853	2.0477673262305545	1.7584546532126635	2.3259391276986134	1.8496649093894435	2.4210527190975584
ENSG00000241837	ATP5PO	4.7204044435199615	4.953775070503287	4.675103862943984	4.602632775678887	4.812509840466267	4.822236781737891	4.793565754937934	4.464707950354475
ENSG00000241839	PLEKHO2	1.6214917064093384	1.4941874893710878	1.4600792955289101	1.2335858351622764	1.306215017870835	0.959202540635153	0.7221466141732011	1.3271800580108915
ENSG00000241852	C8orf58	1.7927165175470674	1.612017208993862	1.9552309186722168	1.5327931747966068	1.9357488042186817	1.6474836342033559	1.8099538047902461	1.8099538047902461
ENSG00000241878	PISD	4.727291705555347	5.965876250426927	4.54751756797428	5.78960379340777	4.65047504880097	5.695473255093028	4.689356469598403	5.537439406312181
ENSG00000241945	PWP2	3.1766213412450055	3.1317348273773296	3.068027278817628	3.267939083765229	3.056740153503786	3.317088687686761	2.9631354828588883	2.851165731593179
ENSG00000241973	PI4KA	6.769462661963886	6.706439270546321	6.81539124591928	6.737468603053715	6.717740729033485	6.674482436809159	7.085670792870704	6.84363295397838
ENSG00000241990	PRR34-AS1	1.4479335760860392	1.812874389775886	1.352200325994846	0.537108951778861	1.2043901371107384	1.8268472781562606	1.221370599785026	1.1819870505989378
ENSG00000242028	HYPK	2.1034388629600658	1.9390789689216108	1.9006650112943504	1.8487719556423046	1.5145114525440824	2.0709350134436044	1.8440045531727236	1.761649627125482
ENSG00000242071	RPL7AP6	3.8638858590967584	3.818683013709682	3.568926266920991	3.855033693224545	3.4610513298444374	3.7513416735297778	3.6311710967464585	3.64072000521067
ENSG00000242086	MUC20-OT1	4.052757380722534	4.030463437383169	3.8421346220476025	3.694332650561556	3.8250669635761314	4.126512500954503	4.325542324682976	3.8835746000165674
ENSG00000242110	AMACR	1.1325974971695034	1.9716731395356648	1.1204337433905076	1.6631777168563975	1.1150860035713213	1.6659132667055894	1.2254219889860827	1.5631975583077513
ENSG00000242114	MTFP1	2.3206651179382285	2.704149495507255	2.1301519773248727	2.5239810805292637	2.5674807827743664	2.5925457833278536	2.568082598290154	2.5099410489986775
ENSG00000242125	SNHG3	5.0699200634642265	4.864090824864694	4.997326621010779	4.87455739015979	4.8207669052243824	4.962686247031058	5.049554798029893	4.885169957616472
ENSG00000242247	ARFGAP3	4.16100444314428	4.230772390528228	4.156353216833221	4.070009937856654	4.226013500499886	4.065496236587452	3.9870831643772906	4.246304462370748
ENSG00000242259	C22orf39	4.339687146988991	4.180874100732514	4.267735506724701	4.23347443668113	3.904721206591139	4.204971479205117	4.100645783402908	4.181673976354515
ENSG00000242265	PEG10	7.98165831998498	8.217124866995357	8.464956704169253	8.520069074199418	8.688604015532082	8.756384396060973	8.840231133423258	8.863739166809715
ENSG00000242294	STAG3L5P	2.7676166305448264	2.805866864595334	3.068589369891112	3.0216749276358676	2.7587490358246662	3.161897271288204	2.9478317084960453	2.7773757850213845
ENSG00000242372	EIF6	6.42651091966749	6.547370622947119	6.438815801963797	6.499577225629273	6.501457911392051	6.4573659517824336	6.440763257614785	6.5095509869754755
ENSG00000242474	AC093627.5	2.6215987808609054	2.805238340379731	2.649270391686969	2.6866091945648964	2.8021982919438395	2.69388319652239	2.52977872650927	2.538089010700572
ENSG00000242485	MRPL20	5.498225204548691	5.74143550991689	5.4281553625703864	5.3241234398808235	5.566010210153663	5.639887266998491	5.408253845271618	5.5238521316105675
ENSG00000242498	ARPIN	4.319404167939454	4.342343912328278	4.275501367916672	4.302136448749375	4.207726616411664	4.3988488435805495	4.180005177157927	4.329549402640832
ENSG00000242575	AC012501.3	0.8595928892726743	0.4760124352286965	-0.3691603246083659	1.3440196786625132	1.28360461270772	-0.23167908552314653	1.4089911523950627	1.3244697644673296
ENSG00000242588	AC108010.1	1.2335858351622764	1.1724972604642536	0.8091968907231748	1.296533628932325	1.5039745075184805	1.263319679154972	1.5261327109219045	1.259538687793039
ENSG00000242612	DECR2	4.831522465389138	4.816462740776806	4.961997457108954	4.768273930961974	4.890359734052653	4.881186521255429	4.940386458716699	4.8074265866297115
ENSG00000242616	GNG10	2.568082598290154	2.754364034909112	2.6442212545265993	2.7087718467269037	2.566841080151331	2.628607089404348	3.0697662830747747	2.8940252598331564
ENSG00000242622	AC092910.3	1.152881786750314	0.2875228753609269	1.152881786750314	1.3412331452206359	-0.07100354691691191	1.3495474369718758	0.843892594684704	1.4394652784615238
ENSG00000242802	AP5Z1	6.036431832262868	5.980502608785008	5.934042232846632	5.926950040241885	5.911360915566235	6.032360260799062	5.788705992613483	5.89729970825713
ENSG00000243069	ARHGEF26-AS1	-0.08566278878765932	0.4760124352286965	-1.0932192713657454	-0.14827263816200364	-1.3833632699851188	0.2875228753609269	-0.8139752753588327	-0.5525883395296329
ENSG00000243137	PSG4	-0.21657805240145311	-0.44350937585069694	0.6264710895000389	1.4698096879855904	1.1621230534184117	1.0211457962898973	0.8261419434434858	1.0792247377914608
ENSG00000243147	MRPL33	4.567237472298251	4.689015390442821	4.586384904841926	4.496991615886669	4.546346434623697	4.5827564937743075	4.50740073205177	4.535498007538662
ENSG00000243156	MICAL3	4.927902140219914	4.864447005468176	5.131890819935586	5.04255739147654	5.101467983617127	5.069179301896096	5.162937446253887	5.087209410173044
ENSG00000243199	AC115223.1	1.221370599785026	1.1150860035713213	0.2875228753609269	0.6947750293132917	0.2875228753609269	1.0366113858214687	0.3955122052079263	0.8595928892726743
ENSG00000243244	STON1	2.4122146185287012	2.0311439632188395	2.210058118846207	1.6974368706785947	2.3272946196491207	1.718758277042352	2.14211633665804	1.7164176593106748
ENSG00000243317	STMP1	3.644324086334964	3.4386459399488616	3.4719584986544585	3.3386034481412548	3.5352556065778225	3.4327715379001718	3.764293386635529	3.810858328978292
ENSG00000243335	KCTD7	2.956530611847925	3.0092159098939866	2.7810688417861487	2.831659712040676	2.85613608356347	2.716849737619242	2.9320006037120967	2.9302204034803
ENSG00000243364	EFNA4	3.91399653433092	4.232683398051666	3.94882721218627	4.021323878523424	3.8616912146540425	3.9642019632803054	3.5464769827802556	4.120498259830947
ENSG00000243449	C4orf48	3.7342245273554298	4.435703031028428	3.9005199169440274	4.394398083477353	3.7131533960598087	3.757412594379379	3.960023655764525	4.239896866402723
ENSG00000243477	NAA80	2.487113575576955	2.1719961693503134	2.024963353065779	2.1463183967013344	1.8803481244728162	1.757323541961438	2.2745333417895486	2.0694496604536674
ENSG00000243479	MNX1-AS1	1.8618914859622908	1.9094149727858438	2.260073227487899	2.1215458284207163	1.726719343563322	1.944354631725838	2.0134204838845076	2.122905790650306
ENSG00000243660	ZNF487	2.0961540523919675	1.80692860848233	1.6462596652833104	1.4829070564621802	1.7595620666637939	1.5944430654206352	1.5785459513678455	1.9265065598362514
ENSG00000243667	WDR92	1.912844737998312	1.9708543003938366	1.6985992670083836	1.490271370239582	1.650009595819427	2.1787048909385427	2.1337095463348414	1.9051312586964317
ENSG00000243678	NME2	5.21845662419612	5.257740076118585	5.175833362910599	5.148537384995582	4.821854888025939	5.118485413746468	5.184703371451997	5.224036473000964
ENSG00000243701	DUBR	1.9382645996254229	2.0931496987371423	1.7916676487413024	1.7055042858973182	1.819906692904981	0.9484306362155737	1.7462306111691448	1.9460792023073807
ENSG00000243716	NPIPB5	3.2396631234691693	3.188796634156117	3.5000298237986276	2.907036230699215	3.358977202966255	3.003907341770492	3.927404615277413	3.3411543540116133
ENSG00000243725	TTC4	0.9133070924110851	1.103886950189373	1.3681637037502021	0.843892594684704	0.3955122052079263	0.7900365010441215	0.2875228753609269	1.392647033991667
ENSG00000243927	MRPS6	2.8028021053483774	2.7817019638811544	3.1418384434295956	2.8304501299406875	2.9625552264595933	3.298497792497618	3.0498053113620762	3.2999680202783885
ENSG00000243989	ACY1	2.6499329754666574	2.323281390401562	2.164952866877943	2.4896793855178707	2.145595130590601	2.4090193138972875	2.1151685948144534	2.359340100517665
ENSG00000244005	NFS1	5.021616659232919	5.010579693164552	5.060470644218528	5.221823637581976	4.955237516380575	4.9605497180200455	4.829434599455418	4.826557790592446
ENSG00000244026	FAM86DP	2.7700716712895086	2.846144661786142	2.578973752648838	2.8423482840350833	2.789391884360287	2.761838090757357	2.501482053290977	2.4301771079195778
ENSG00000244038	DDOST	7.017919915274819	6.994066450147964	6.877449597636616	6.9430640638452985	6.857836825250535	6.950874825198795	6.864755714360537	6.8949352538194315
ENSG00000244045	TMEM199	4.097849638014212	4.193284403841489	3.984244871652091	4.08714835632847	4.143607681905383	4.034537177949823	4.170679403503095	3.9630086173659307
ENSG00000244161	FLNB-AS1	2.250607097752009	2.0267021025029046	2.2379074397116083	2.0417833248706714	2.0211151689469258	1.8562728816242182	2.1948894086525397	1.9888985788793763
ENSG00000244187	TMEM141	5.681803629533756	5.776005747788005	5.592324700786777	5.513737484654073	5.646339670404947	5.755826852899785	5.460916463467563	5.6122433549357496
ENSG00000244198	ARHGEF35-AS1	2.0983420948670224	2.077542059943596	2.14211633665804	1.8168423246249148	2.0761345174987818	2.070201371245066	1.7128072448717484	1.8305851167685026
ENSG00000244242	IFITM10	2.5635558987423863	3.6108121259140127	2.679650839514607	3.237037648614133	2.974232604180236	3.5404955157850218	3.356022962606843	3.4656181468073175
ENSG00000244257	PKD1P1	2.4301771079195778	2.4713249264828385	2.2274943488680394	2.4262376320940118	1.9635911601944294	2.1130873209314345	2.142764388319837	2.3705155940708345
ENSG00000244274	DBNDD2	2.270581354287101	2.493768158181246	2.659715298870448	2.577685604356983	2.016440531969914	2.578973752648838	2.6215987808609054	2.722025922131712
ENSG00000244300	GATA2-AS1	3.5577873250585688	3.6626453496644062	3.50641437631009	3.705550399039941	3.618967461341004	3.8298308749000936	3.701913581718332	3.8848272922856553
ENSG00000244306	DUXAP10	5.15725606964023	5.154916671667445	5.219946441922656	5.144416165101513	5.098850239791988	5.033026288648146	5.2203324092354	5.033365483722891
ENSG00000244313	AC024293.1	2.3279314824246273	2.184256043206819	2.1793762835761004	2.3565895850203114	2.0311439632188395	2.617239810709239	2.2627052819907534	1.9256693407955612
ENSG00000244363	RPL7P23	1.0044216714777199	1.186521903821696	0.8595928892726743	0.843892594684704	0.3955122052079263	1.5179808174088816	0.843892594684704	0.3955122052079263
ENSG00000244398	AC116533.1	5.385988358256324	5.04471724999034	5.524251628454557	5.192898287506741	5.588847771920757	5.083811867471024	4.701648500595323	4.7850072770182575
ENSG00000244462	RBM12	6.522423332948735	6.544559533159237	6.610839920885558	6.677475310728216	6.647630257998655	6.608749761918655	6.540488717302228	6.482411150211342
ENSG00000244468	AC093001.1	1.270303685926522	0.6947750293132917	1.0366113858214687	0.9263184917853269	1.37074919569364	0.7687248831518332	0.13453112005264067	0.9011869030248287
ENSG00000244560	AC004890.2	0.959202540635153	1.77599005524411	1.6708856919935848	1.73663938436242	1.299835280114491	1.7311597338171194	1.044114434382843	0.13453112005264067
ENSG00000244625	MIATNB	2.065736382605711	1.7584546532126635	2.0417833248706714	1.8812458324640144	2.1662830229372965	2.0768096335375805	2.237203698320145	2.300687994571056
ENSG00000244687	UBE2V1	2.972485129873065	3.0156986568907755	2.892835057059152	2.729526284504245	3.034502914825255	2.8555302745571036	3.0573312265572135	2.926423414528391
ENSG00000244693	CTAGE8	1.6914383318106752	1.6525975967383393	1.5843408994652783	1.789400891132488	1.6733056102087667	1.6214917064093384	1.7978906793145946	1.5647596852135486
ENSG00000244716	BX679664.3	4.6374174398279395	4.573845175375574	4.856752581705089	4.643279783403153	4.518273180532614	4.614330498243739	4.360785214165319	4.607775574919924
ENSG00000244754	N4BP2L2	6.317427790214928	6.252767236887424	6.215173630263677	6.142917095417105	6.1915308767142925	6.0012507027248905	6.386320608667798	6.035908544264389
ENSG00000244879	GABPB1-AS1	2.9820156038849617	2.8267230497309708	2.8404722269136684	2.646112953336157	2.9650253415391576	2.7881556387351325	3.0837003350403513	2.7048655133705712
ENSG00000245060	LINC00847	2.1288021809135698	1.912844737998312	1.819906692904981	2.1253444091714933	2.000553776172495	1.954424037273614	2.2126926320916613	2.001414587067783
ENSG00000245105	A2M-AS1	0.9133070924110851	0.8595928892726743	0.537108951778861	0.843892594684704	-0.10400295012652894	0.3955122052079263	-0.2334387584061215	-0.5232092796923258
ENSG00000245112	SMARCA5-AS1	2.1719961693503134	2.0864073961083704	2.120088068045244	1.6744999025671645	2.117285155819474	1.6525975967383393	1.8218313694098303	2.2864191937170375
ENSG00000245146	MALINC1	0.5866117631411623	-0.18661015562582595	-0.7120625404678238	-0.32966066734326205	0.2875228753609269	-0.08865045183098008	0.13453112005264067	0.6639307465490818
ENSG00000245149	RNF139-AS1	2.012664641775528	1.540704294143556	1.186521903821696	1.315318060081906	0.874053829290554	0.7900365010441215	1.6030626053157038	1.5554161280482361
ENSG00000245156	AP001107.1	0.5866117631411623	-0.28365191874195705	-0.16984235016050242	-0.6052941809119412	-0.1412971326464625	0.537108951778861	0.13453112005264067	-0.30329565833795513
ENSG00000245205	EEF1A1P4	-0.10773054240164992	1.15751403175849	0.7221466141732011	-0.19850344161146438	1.0366113858214687	2.2386024919830314	1.6877683467795186	0.9133070924110851
ENSG00000245213	AC105285.1	-0.41563714245177064	1.0124698704706723	0.2875228753609269	1.0587335869344416	0.13453112005264067	-0.08943130611400019	0.7221466141732011	1.2088146716313215
ENSG00000245275	SAP30L-AS1	3.4381695856885712	3.1787988872930653	3.702346389647852	3.397382858047802	3.776520748468221	3.373435136680569	3.8425360016549606	3.3605798153758655
ENSG00000245498	AP000866.1	1.3244697644673296	0.3955122052079263	1.0587335869344416	0.13453112005264067	-0.22940735270996981	0.3955122052079263	-0.12635928330623347	0.6947750293132917
ENSG00000245532	NEAT1	7.076629866746293	7.251042229158401	7.328427593465694	7.258827490633358	7.419100732672208	7.650180562473351	7.845733760838874	7.546104165155761
ENSG00000245556	SCAMP1-AS1	1.2485532857343893	1.2559761770372986	1.14300176971964	0.843892594684704	1.1912268883188233	0.7900365010441215	0.8882206022546124	0.7466825638975401
ENSG00000245571	FAM111A-DT	1.9161870795208236	1.7822054752693983	1.7289796947245546	1.7667423107332745	1.437375997224518	1.5800113524156738	1.5770741181480692	1.987236507194535
ENSG00000245573	BDNF-AS	0.8595928892726743	0.3955122052079263	0.537108951778861	0.4760124352286965	0.2875228753609269	-0.5549279203151523	0.5866117631411623	0.13453112005264067
ENSG00000245662	LINC02211	2.427575601321658	2.298743622805709	2.546959427429296	1.973322414070013	2.331399278789759	2.3664036910238537	2.0029581667320056	2.4760186334189953
ENSG00000245694	CRNDE	5.757540235596885	5.510416079620413	5.5490438947567124	5.289830037392006	5.531240880109961	5.417497788824693	5.624053592689837	5.134207300089285
ENSG00000245750	DRAIC	1.9756872448406182	1.5312443898394332	0.874053829290554	0.874053829290554	0.8595928892726743	0.2875228753609269	1.177195209460062	0.8091968907231748
ENSG00000245848	CEBPA	4.951609931667353	4.750185186607615	4.886198710787343	4.815743943544875	4.848851336193905	4.835154631766925	4.926099403662708	4.814285133151515
ENSG00000245849	RAD51-AS1	1.9103257430546123	1.8017745760271597	2.309183965128664	2.132310875019458	2.039574233275682	1.9888985788793763	2.201030628297245	1.824966717108917
ENSG00000245888	NSMCE1-DT	0.3955122052079263	0.7900365010441215	-0.14516885137309732	0.13453112005264067	0.13453112005264067	0.2875228753609269	0.5866117631411623	0.7687248831518332
ENSG00000245910	SNHG6	3.611740197744372	3.4813982963905303	3.4981886511665774	3.4157518197250365	3.4918334364635664	3.663539821439528	3.5357599736575036	3.5620859206439652
ENSG00000245937	LINC01184	3.9882911658389686	4.119741258992876	4.0675973220194965	3.9691708270306187	3.9249178900260944	3.925331774551676	4.018045409206884	3.9695697815009536
