gene_id	gene_name	GLL63_V_S8	GLL63_D_S15	GLL65_V_S69	GLL65_D_S48	GLL67_V_S74	GLL67_D_S22	GLL69_V_S39	GLL69_D_S11
ENSG00000130227	XPO7	5.354808988012473	5.377664080257589	5.38439784530365	5.367112503100738	5.4208925759449	5.289489435207948	5.306727468671852	5.4597111457446
ENSG00000130244	FAM98C	2.9517550031653457	3.052868496242668	3.1529142312806266	2.9355749849913604	2.9900143873481686	2.8469089744305642	2.7827261173795286	2.582511703859015
ENSG00000130254	SAFB2	4.211212933026651	3.8197970404863155	3.888187487969101	4.363098312255468	4.402915461520767	4.3723219418965815	3.9680630284380243	4.290078922213947
ENSG00000130255	RPL36	8.021808825325925	7.989060157072881	7.782551013822384	7.805506526632096	7.802603792776825	8.232844346101578	8.16576582237878	8.014429251712444
ENSG00000130299	GTPBP3	4.030325446991621	4.064278235521089	3.934943561526139	3.6075092901200856	3.5794191263468758	3.5326317888740544	3.9976760127076965	3.8131739252372467
ENSG00000130303	BST2	5.8238764903859295	5.544289817336216	5.619021881013063	5.9105512589928715	5.983471322012488	5.868004755236772	5.8147740674280115	6.164936429644135
ENSG00000130304	SLC27A1	2.813545100547838	3.026789948743484	2.9558918373467438	2.861097413004738	3.2851187742221843	2.5903602724143813	2.613188877105134	2.795083078935016
ENSG00000130305	NSUN5	4.881467479625949	4.8908471670162195	4.876725531046004	4.653881557180898	4.66317822454125	4.70185197677436	4.61438366341655	4.671978642009859
ENSG00000130309	COLGALT1	5.210677078486328	5.06944391167555	5.204335800707597	5.1116775882347865	5.050545422511709	4.929228567039844	4.958249331720666	5.234604148334554
ENSG00000130311	DDA1	4.177686101581091	3.977840870769537	3.763188503018556	3.805792400963735	4.021159404088588	4.01838814986926	4.091119581112164	4.00795140370027
ENSG00000130312	MRPL34	4.029550135252529	3.861232737669788	3.9306511630266603	3.951020680500175	3.995383370207681	3.828705519518198	3.724196378790019	3.960073104009413
ENSG00000130313	PGLS	4.7688264275125025	4.75851044918882	4.944285210187798	4.817387886744372	4.701182923359447	4.975387260745728	4.895903446989904	4.877377539401875
ENSG00000130332	LSM7	3.5679692458918923	3.463908247950614	3.3536923157773995	3.9079015108290727	3.6898499580264583	3.420401928665783	3.266115589637169	3.8544442519326134
ENSG00000130338	TULP4	5.685832414880051	5.634311991223894	5.523968939809991	5.465789369840232	5.552012439767928	5.471625026262258	5.440787743075191	5.455632147142708
ENSG00000130340	SNX9	3.781396249798143	3.770709578096781	3.665766433204969	3.900070281982865	3.759247042895045	3.717518823264041	4.015269397312487	4.038464095721925
ENSG00000130347	RTN4IP1	3.214542163997661	3.2251185978896615	3.3682542784783784	3.1494056714201255	3.2593626760795176	2.9233734045088484	3.0683127749804604	2.9843494867925866
ENSG00000130348	QRSL1	4.363830972102274	4.523073545248805	4.550114701577135	4.379775707825113	4.403612223861408	4.191035121336932	4.464551707280578	4.248986815438488
ENSG00000130349	MTRES1	2.896122311932918	2.7192077932144456	3.0284416882603526	2.873685684020071	2.6457553383846304	2.8419784333403024	2.8469089744305642	2.785838060849354
ENSG00000130363	RSPH3	3.514192634495915	3.9004559397771175	3.794764678300382	3.859274915813336	3.955299968570252	3.6898499580264583	3.625102689443868	3.847998305833225
ENSG00000130382	MLLT1	4.825651569585131	4.948019348324707	4.8228401698887415	5.059499999786205	5.162005019685283	5.107414384459393	4.9883891175887465	4.837346217158437
ENSG00000130396	AFDN	4.929228567039844	4.804869029430819	4.979458555877052	4.913684474201414	4.9891009823952865	5.1198023684678695	5.039707399822765	4.872991934297778
ENSG00000130402	ACTN4	6.74638193675648	6.70105528602449	6.846347303045798	6.956879364544948	6.941120861559463	6.838090993813388	6.880928998208703	7.058267800154015
ENSG00000130414	NDUFA10	6.320923822561228	6.321566018877	6.416739391823936	6.368305043799245	6.320923822561228	6.320309909190107	6.372532748115728	6.158192386266434
ENSG00000130429	ARPC1B	3.737493977244301	3.497162887856977	3.709991490288233	3.960073104009413	3.9700081549795594	3.849180750696874	3.707506898638238	3.566757304442742
ENSG00000130449	ZSWIM6	1.8671561927668017	1.9412414867275927	1.866128482424048	1.411447959670654	1.5799011083664238	1.6317537730292893	2.0168857028771634	1.685865456102165
ENSG00000130475	FCHO1	2.357545792543031	2.5593223618604033	2.3299799090946984	2.451804796253653	2.24847427338661	2.2418977610649558	2.607378933320987	2.4875040621697515
ENSG00000130479	MAP1S	3.370065642788889	3.19852306013952	3.3830711199228993	3.500235036474956	3.314557220075417	3.0084810666835544	3.2665848434406706	3.5200477809918063
ENSG00000130508	PXDN	5.95299145333955	5.869154499351993	6.06371273414862	6.162466543491066	6.04452239490392	6.147515948172677	6.201071634709604	6.150595964315485
ENSG00000130511	SSBP4	3.966116224405347	4.148703344859186	3.605471121079396	4.064639630516183	3.85685570251168	4.09074068186496	4.100374538377473	3.629965514627806
ENSG00000130517	PGPEP1	3.219825146187408	2.9159577417842915	3.0582671830637054	3.180182572875333	3.3075725186997116	3.119335595831769	3.034025450285748	3.1478799454432353
ENSG00000130518	IQCN	3.620125904751519	3.244787007096073	3.797101598177765	3.6246984937922515	4.024593601032036	3.8858229419509396	3.43340603134729	3.687094310823563
ENSG00000130520	LSM4	6.0555110456775	6.054366725270967	6.046635620991006	6.0708505732904925	6.037822188167676	6.090577875963934	6.149992533353727	6.06040987431007
ENSG00000130522	JUND	5.604222941711099	5.47861624842944	5.647408778535722	5.3641288902351745	5.908981286892667	5.402812646805144	5.83647795843334	4.892862435372422
ENSG00000130529	TRPM4	5.0117738047377705	5.079229032354052	5.143938102441006	5.1052425097295835	5.222755587658089	5.0258690411076294	4.858140721468526	4.833520463965257
ENSG00000130544	ZNF557	3.9103042056326403	3.866841960642618	3.6417750419142583	3.9075052400863	3.6397573281535105	3.9276059828620022	3.995383370207681	4.025008889264852
ENSG00000130545	CRB3	3.71556767739426	4.09149275935935	3.863206455480476	3.6979654878710075	3.8672175145249494	3.37462831826952	3.3892761952308783	3.249041496988424
ENSG00000130558	OLFM1	4.88836087182963	4.700150824921968	4.578124913829177	4.460334656986563	4.647567135191796	4.646899979470402	5.153055496960919	4.965262631424191
ENSG00000130559	CAMSAP1	5.472467711769765	5.501508892033543	5.1876121641493835	5.2531370423042665	5.1472305611315905	5.302628865752421	5.255812037529009	5.492526475228592
ENSG00000130560	UBAC1	4.502078959466923	4.5425048862572375	4.468897604391532	4.49383125675528	4.377473600327812	4.294875182242568	4.539277469890912	4.495601960762826
ENSG00000130584	ZBTB46	2.190487284022502	2.389216828270734	1.9849242821225244	1.8681681062734192	2.204547602085451	1.7562754964717975	1.889616059458259	2.3603149314948375
ENSG00000130589	HELZ2	4.71225596220642	4.872343508853629	4.61901939097857	4.553004830179228	4.624939831970295	4.353892760506485	4.80655905904266	4.917769188122634
ENSG00000130590	SAMD10	3.408456884652462	3.3995137236601867	3.324747825904894	3.6066815174895215	3.709991490288233	3.6274655057835394	3.439052203270352	3.272730666403155
ENSG00000130638	ATXN10	5.532144962448529	5.6495936409241585	5.6799305654539385	5.552012439767928	5.429599447742527	5.538373547586896	5.602924162642434	5.558471046450463
ENSG00000130640	TUBGCP2	4.9857137853968805	4.910194954589783	4.947704019557565	5.00096364325894	4.809679592359219	4.7997254395276965	4.877710185200524	5.145411264456076
ENSG00000130653	PNPLA7	3.3205246330889437	3.52268106540097	3.86398710528864	3.6218191922125973	4.080237031533413	3.4899633250159363	3.5326317888740544	3.1322483467731894
ENSG00000130669	PAK4	4.6832702158784665	4.601419581285384	4.725200235953882	5.070131421712048	5.121642537619867	4.980171485776537	4.684629228372014	4.65138036173103
ENSG00000130675	MNX1	2.257330672189106	2.6478480641763595	2.560626091006254	2.6092109591212918	2.310582420089112	2.5659128245651326	2.2343849754151983	2.9695024747963172
ENSG00000130684	ZNF337	1.2466827084430872	1.3374746553478678	0.3383805075283508	-0.24538139876658072	0.9384222313646662	0.9103755156338629	0.3383805075283508	1.2927871849942867
ENSG00000130695	CEP85	4.951341592826459	4.941799530683373	4.584097519873005	4.622532735457307	4.619724116771014	4.606519866083241	4.60073003661593	4.658724329441268
ENSG00000130699	TAF4	3.399080735336617	3.37951402220038	3.3754909397492616	3.4452525124927593	3.405273850125798	3.555956364697849	3.511328538627345	3.5504898963783136
ENSG00000130701	RBBP8NL	4.285906771639147	4.165636948097337	3.9110630153431107	3.738707922819475	3.8933337104957015	3.5701579800317615	4.270534110272637	3.9298776610705954
ENSG00000130702	LAMA5	6.902945402631735	6.949191533246928	7.3407706442830545	7.312454440006668	7.474147521954078	6.803725703671156	7.211194289709055	7.03740627565886
ENSG00000130703	OSBPL2	6.0297428216060105	6.046635620991006	5.818572875248788	5.978689045186881	5.968671180875485	6.0212091956951985	5.789815361245868	5.822402664332659
ENSG00000130706	ADRM1	6.487648040840114	6.5508116642002445	6.242996042758329	6.398230754106941	6.349620736166711	6.5202243199435745	6.60672635399791	6.717065935885596
ENSG00000130707	ASS1	6.732066159763205	6.560741117399209	6.567016458071117	6.4448910330567895	6.708197697637832	6.577048282530006	7.1920486240165165	6.977442342356787
ENSG00000130713	EXOSC2	5.110935359864059	5.20109037801201	5.1540940293128745	5.190388047378569	5.0819441281065	5.025162622202237	5.211366873880034	5.037981061362432
ENSG00000130714	POMT1	5.445607766714454	5.40809324305158	5.555410725998238	5.374180713347627	5.371403558675359	5.370288664761505	5.592214595743835	5.436787492280866
ENSG00000130717	UCK1	5.589153120712545	5.6766706755198015	5.552012439767928	5.58014818909489	5.6990447431026485	5.681777567515992	5.471625026262258	5.726025138354425
ENSG00000130723	PRRC2B	7.253450474734825	7.181927455550904	7.452677601483391	7.357868144269992	7.57248983231537	7.443093572657901	7.361328448933495	7.319034832257438
ENSG00000130724	CHMP2A	5.303758301827115	5.28795978090638	5.1907251704708015	5.398558607864616	5.3948942790407735	5.6495936409241585	5.368824469923247	5.575030127264054
ENSG00000130725	UBE2M	4.3133173711180115	4.509280802688694	4.141380286387382	4.349868338787197	4.426479624083804	4.415035078630973	4.525951707190972	4.257566774328387
ENSG00000130726	TRIM28	7.098877898617781	7.196480981153936	7.11464741368875	7.068134548571992	7.046956089290174	7.117199857231855	7.110526513716072	7.206726475914951
ENSG00000130731	METTL26	5.231128181762611	5.199943757468618	5.003649509850925	5.05334200473907	5.085523263131128	4.816705678500723	5.542548396235853	5.455211786687252
ENSG00000130733	YIPF2	4.571485505506335	4.724483180993614	4.6781872821750765	4.634038168356908	4.506424515335623	4.789007382066223	4.500630005065689	4.644881860423252
ENSG00000130734	ATG4D	3.724603262451512	3.8147162082927872	3.6230236802819005	3.628281111886399	3.6971807058598096	3.518815369149105	3.683491535828666	3.5415335628108657
ENSG00000130741	EIF2S3	8.200962026470522	8.209965158655427	8.044310072517193	8.079123657052175	8.127657349579241	8.025521003678852	8.08704020305384	8.032990672485163
ENSG00000130748	TMEM160	2.660059786577265	2.8007071262314835	3.073628156007638	2.8359218316385384	2.5467992530706436	2.32715131964635	2.686460919776448	2.990593789011648
ENSG00000130749	ZC3H4	4.704666492954813	4.589524385657124	4.859575485800764	4.87640117830344	4.85101764713606	4.839064849932397	4.776744629322529	4.9264218098688435
ENSG00000130758	MAP3K10	2.6060706697434375	2.288352183656744	2.6639592160094536	2.4301306992440246	2.6909291820374213	2.587669293978269	2.830390960638436	2.10405794950788
ENSG00000130762	ARHGEF16	3.8314849455876034	4.068512826231847	4.101176841812395	4.137515049233995	4.13251639441744	4.349488249182773	3.887815707677073	4.135971205875612
ENSG00000130764	LRRC47	4.656731608661385	4.49525669281106	4.684629228372014	4.60396128923825	4.659088724816116	4.3329116738079785	4.542159708919855	4.5357267208278635
ENSG00000130766	SESN2	3.946656268614142	4.01076200702142	3.976184284113182	3.9410195068474083	3.9556798015548944	3.6308419771783482	4.057689602885288	3.663240399764767
ENSG00000130768	SMPDL3B	4.256835094594494	4.156332755667741	4.347957574915901	4.3347834882258365	4.314413050513583	4.300486318503498	4.51410603061038	4.647228241451716
ENSG00000130770	ATP5IF1	6.189220718172358	5.998658121632149	5.919010567887561	6.164936429644135	6.219146295340055	6.222778509908384	5.930733530229135	5.918037793301303
ENSG00000130772	MED18	3.4251662266400467	3.579871969238523	3.5658836063541717	3.4129744235346653	3.3205246330889437	2.9768386599251326	3.68509920343903	3.5876276205986746
ENSG00000130779	CLIP1	6.790312123868568	6.687597982007016	6.736642297606868	6.702768679543915	6.789367371818692	6.685094620711555	6.826313249375218	6.806678357349818
ENSG00000130787	HIP1R	5.857081133263702	5.929195815836916	5.862595180527293	5.871181110409539	5.827330176989402	5.706607706429513	5.815266121213712	5.936070108729391
ENSG00000130803	ZNF317	4.748939639321194	4.777788746021349	4.754611046171802	4.6506995625508525	4.729244237036011	4.693989913415086	4.709557410521112	4.613370399856707
ENSG00000130811	EIF3G	5.9034751733503565	5.909526473779654	5.699477231136789	5.916108395386137	5.895447784032235	6.211372665659188	6.1830258687575315	6.021752509956835
ENSG00000130816	DNMT1	5.316320319759301	5.18507716345734	5.305652012895867	5.553323684403636	5.5226542644251335	5.695908212365865	5.467428443281435	5.671570487811611
ENSG00000130818	ZNF426	4.580904889827983	4.5962419685614355	4.5823379922347165	4.613043219351266	4.5812734806537385	4.628412051685208	4.637921205873346	4.737441263344364
ENSG00000130821	SLC6A8	4.419111734875281	4.357920310550834	4.373758365643758	4.245999997609728	4.04153937737106	4.160266631403556	4.654255272634673	4.491309396690046
ENSG00000130826	DKC1	4.788322758331203	4.757390506427994	4.4812186006316725	4.645923240089836	4.616872182786635	4.464926172222569	4.580904889827983	4.771877074555297
ENSG00000130827	PLXNA3	3.8382311876619983	3.6144485584090726	4.055027413398115	3.696748864611597	4.044228089597666	3.6934897776397055	3.6353287336383833	3.8445092107981633
ENSG00000130830	MPP1	1.2927871849942867	1.192438884430881	1.5993574386853182	0.6107808992187729	0.6524969158618106	1.1105798294580986	0.8430400398309312	1.5761442726182153
ENSG00000130844	ZNF331	2.2375147080372972	2.0661318958974846	2.1325703074531	2.1057160470460827	2.115822337323068	2.13811299258798	2.0856663662435175	2.364081336322172
ENSG00000130856	ZNF236	4.072312367285962	3.8616403250026785	4.050759473914125	4.06622199001165	4.070792384218543	4.080600487200113	3.9863941352365764	4.150649763658507
ENSG00000130881	LRP3	5.0939968272356655	5.07603747314123	4.892201856531745	4.94737424283562	4.762670759905179	5.022693611644812	4.959288266684542	4.816368235316416
ENSG00000130921	C12orf65	3.623431715459992	3.5437747521256506	3.505428111538208	3.551767852214166	3.4268859669834315	3.5006706353081607	3.7896524895116306	3.725866602589483
ENSG00000130935	NOL11	6.258363969263733	6.28640833285222	6.400271116120528	6.233790660936443	6.166089583891615	6.249661355869964	6.291678706127237	6.193374503421496
ENSG00000130939	UBE4B	4.899240690192625	4.664980735635635	4.92083974466359	4.750284266365373	5.001982378085692	4.680787930522522	4.786665865520342	4.985046856640855
ENSG00000130940	CASZ1	4.554395857949258	4.6028714211476425	4.718129553707476	4.8380290496283544	4.896875069223603	5.229368132663124	5.033906936452992	4.845825457159473
ENSG00000130956	HABP4	2.28973526906703	2.298257972767659	1.9462550539067802	2.1969252544917914	2.0076971063413054	1.7310244996691093	2.1880169442376154	2.598793529454097
ENSG00000130958	SLC35D2	2.3802275930387626	2.0864542688257774	2.1990846223559997	1.9813146008990317	2.087311345853026	2.091705033820785	2.343758351182622	2.692234352873485
ENSG00000130985	UBA1	8.014429251712444	7.930253376150452	8.091023768307142	8.02924825047281	8.055769989824228	8.08307354027901	8.044310072517193	8.123515929475023
ENSG00000131013	PPIL4	4.738102345908608	4.397078222617288	4.60396128923825	4.704322680791865	4.7637241159646795	4.830092311149088	4.68180695879723	4.669846368514297
ENSG00000131016	AKAP12	2.721242015390338	2.4532185538413898	2.176315045740915	1.857471219498625	2.0986364068222323	1.9755900015017769	2.059217652919034	1.9911995468520418
ENSG00000131018	SYNE1	2.9831830668220594	2.9961256689965907	2.8117963358957816	2.9977936628332733	3.017443544731997	3.107591881864402	2.7129632299127473	3.2509624055719115
